"date","stream","qls","POC_in_gd","temp.celsius","avg_k","reach.top.","reach.to_1","reach.bott","reach.bo_1","weir.lat","weir.long","stream.nam","reference","om_collect","serial_yea","direction_","xcoord","ycoord","zcoord","basin_id","geometry"
2018-12-30,"WS34",38.35868056,2.52707658082113,10.46484375,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-12-31,"WS34",37.23194444,2.56583887157933,11.61814583,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2019-01-01,"WS34",36.32673611,2.02141650435239,11.60735417,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-12-28,"HNCR",2734.23234597449,1.60956593457839,9.532805556,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-24,"CWCR",1128.2810186,0,7.03884375,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-24,"CWCR",1128.2810186,0,7.03884375,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-25,"CWCR",1029.1111111,0,6.72475,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-25,"CWCR",1029.1111111,0,6.72475,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-26,"CWCR",957.1638889,0,6.891083333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-26,"CWCR",957.1638889,0,6.891083333,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-27,"CWCR",1143.1685185,0,7.9521875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-27,"CWCR",1143.1685185,0,7.9521875,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-20,"WS09",631.9791667,0,8.35296875,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-21,"WS09",988.4541667,0.841345820652003,8.74046875,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-22,"WS09",745.6083333,0.0702167720685436,7.276395833,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-23,"WS09",623.8041667,0.790847095949702,6.670208333,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-24,"WS09",557.9291667,1.26552095160697,6.76828125,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-25,"WS09",506.875,0.230511339932867,6.419614583,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-26,"WS09",470.025,1.20647821582253,6.583145833,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-24,"USHF",344.912522476575,3.04648643901413,6.860166667,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-14,"WS37",72.29953704,0,5.668541667,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-15,"WS37",110.9625,2.02641870828014,6.085552083,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-16,"WS37",60.69861111,0.657156058892857,6.45909375,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-13,"LCCR",111.502605762936,1.09994811803758,7.422125,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-14,"LCCR",139.968865150163,2.91576266776864,8.473875,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-15,"LCCR",161.45086237874,0,9.490416667,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-16,"LCCR",140.092065100683,0,8.886677083,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-17,"LCCR",133.258801907922,1.05245458901347,8.567989583,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-28,"WS34",64.97256944,0.158258700364256,10.58998958,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-12-29,"WS34",42.66701389,2.71413355118458,10.24940625,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-12-29,"USHF",645.65471314458,2.19451323381694,9.617416667,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-30,"USHF",516.18488181981,0,10.04705208,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-31,"USHF",482.35290697912,2.73557639733366,11.31789583,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2019-01-01,"USHF",468.952215418432,0.504354312810154,11.38655208,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-31,"LCCR",172.612368987827,0.585999163105463,11.50371875,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-14,"HNCR",189.645151143465,2.38344846661938,7.312736111,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-15,"HNCR",344.881861668526,0,7.939027778,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-16,"HNCR",163.804178239328,0.0143361394833539,7.550694444,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-17,"HNCR",172.860019090284,0,7.274319444,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-18,"HNCR",195.542289917856,0.670819955849677,6.825625,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-19,"HNCR",222.339196836076,0.460938589948473,6.9710625,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-20,"HNCR",425.027084334999,0.588758395350814,8.133395833,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-21,"HNCR",588.288877211106,0,8.516402778,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-22,"HNCR",352.328914757869,0,6.919520833,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-28,"WS09",2767.7625,0.647400850473358,9.7459375,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-29,"WS09",1373.891667,3.09663048723474,9.5939375,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-30,"WS09",1021.55,0.459675410734272,9.907822917,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-13,"USHF",236.850414446275,0.674340502584045,6.684697917,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-14,"USHF",356.35443962844,2.65505754604537,7.631354167,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-15,"USHF",505.954644435169,0,8.272322917,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-16,"USHF",374.075302218245,0,7.901729167,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-17,"USHF",332.104634646441,0.0218465725538639,7.694239583,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-12-21,"WS37",99.52962963,2.12961533246949,6.719135417,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-22,"WS37",61.28935185,1.88330578346803,5.505177083,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-23,"WS37",52.53518519,2.4120877294947,5.943,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-24,"WS37",45.81296296,0.115422825672082,5.6693125,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-25,"WS37",38.87685185,0,5.72240625,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-26,"WS37",34.51759259,0,5.9373125,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-26,"HNCR",205.735157967821,0,6.319756944,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-27,"HNCR",322.952149423453,0,7.356256944,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-28,"WS37",308.8810185,2.25621445683549,7.870010417,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-29,"WS37",108.462037,0.616857229933271,8.10575,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-30,"WS37",75.2837963,0.0787259993872203,8.688010417,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-28,"LCCR",372.575628954196,0,10.29615625,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-29,"LCCR",219.29401465982,0,10.16764583,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-30,"LCCR",173.587401650043,0,10.5128125,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-28,"CWCR",5470.248611,0,9.98284375,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-28,"CWCR",5470.248611,0,9.98284375,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-01,"LCCR",163.885650095758,1.54924535393873,11.58917708,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-12-30,"CWCR",2083.702778,2.76211180494627,10.17076042,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-30,"CWCR",2083.702778,2.76211180494627,10.17076042,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-13,"WS37",18.72546296,0.0552210724040699,5.482541667,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-17,"WS37",48.54768519,0.0878181095569076,6.5388125,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-18,"WS37",40.23148148,0.257458541490569,6.327854167,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-19,"WS37",35.06759259,0.718271364026875,6.590010417,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-20,"WS37",75.35509259,1.92804828179709,7.23715625,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-13,"HNCR",109.82826296633,0.0184717242741159,6.331194444,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-13,"CWCR",708.675,1.07976423642996,6.810645833,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-13,"CWCR",708.675,1.07976423642996,6.810645833,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-14,"CWCR",1047.5074074,0.94131662161751,7.953729167,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-14,"CWCR",1047.5074074,0.94131662161751,7.953729167,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-15,"CWCR",1628.8597222,0,8.67265625,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-15,"CWCR",1628.8597222,0,8.67265625,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-16,"CWCR",1193.7148148,0.418817149961888,8.191,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-16,"CWCR",1193.7148148,0.418817149961888,8.191,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-23,"HNCR",305.761668217888,0,6.500270833,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-24,"HNCR",246.075340651185,0,6.416611111,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-25,"HNCR",227.708531642975,0.338024579695104,6.138444444,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-27,"WS09",530.8583333,0.310190975055149,7.658302083,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-12-30,"HNCR",473.806663411934,2.99760527190331,9.582180556,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-31,"HNCR",442.311832917493,0,10.97721528,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2019-01-01,"HNCR",380.72768937339,0.178494054209419,11.09397917,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-29,"HNCR",627.416338157376,0.950683241788998,9.289236111,NA,35.053385,-83.438807,35.053417,-83.438947,NA,NA,"Henson Creek","N","2018-2019","2018-2019","NA",-83.4387770137582,35.0534908785623,0,"BallCreek",c(672050.334736298, 504090.228721608, 0)
2018-12-29,"CWCR",2756.757408,1.08350803189554,9.827666667,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-29,"CWCR",2756.757408,1.08350803189554,9.827666667,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-12-31,"CWCR",1881.6717593,0.480876415486502,11.36736458,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-31,"CWCR",1881.6717593,0.480876415486502,11.36736458,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-01,"WS37",74.10740741,0,9.771322917,NA,35.057519,-83.466058,35.057442,-83.465803,NA,NA,"Albert Branch","Y","2018-2019","2018-2019","Down",-83.4658539999142,35.057540590927,0,"ShopeFork",c(664021.438156603, 505925.892582203, 0)
2018-12-17,"CWCR",1026.6856481,0.383975468039935,7.81415625,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-12-17,"CWCR",1026.6856481,0.383975468039935,7.81415625,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2019-01-01,"WS09",966.6416667,1.92378063885439,11.35529167,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
